,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
13,89.88882021697692,51.73973328110612,210.60151946270474,154.02921800749363,58.855755878248644,79.40403012442127,131.04579352272242,160.70158679988197,185.64751546950473,80.23091673413684,87.69264507357501,224.1428116179504,130.38404810405297,0.0,34.48187929913333,111.23398761170077,189.10843450253614,64.5600495662759,194.99743588057768,30.364452901377952,77.10382610480494,212.17445652104308,144.4749113168096,145.98972566588375,72.20110802473879,96.42095207992918,14.212670403551895,15.620499351813308,120.42009799032718,100.26464980241042,76.6550715869472,143.58969322343438,93.00537618869137,154.1590088188167,157.1146078504478,116.01724009818541,96.82974749528164,62.369864518050704,108.85311203635843,34.23448553724738,80.65977932030313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,66.06814663663572,24.73863375370596,192.33824372703418,121.2023102090055,80.45495634204272,64.88451279003334,120.74767078498864,127.09838708654017,158.40454538932903,57.982756057296896,106.51291001564083,204.56050449683585,125.57467897629681,34.48187929913333,0.0,76.96752561957543,154.65122049308243,54.120236510939236,169.11830178901394,45.79301256742124,43.104524124504614,192.00260414900626,122.28654872879518,142.44297104455524,68.73136110975832,63.00793600809346,22.02271554554524,43.04648650006177,97.0051545022222,69.52697318307479,85.0,109.11003620199197,108.4665847162157,122.18837915284743,147.58048651498612,129.75746606650424,82.15229759416349,73.76313442364011,74.67261881037788,14.035668847618199,72.42237223399962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,76.40026177965623,64.4980619863884,181.06904760339356,64.20280367709809,150.89400253157845,97.16995420396162,140.91131963046828,63.071388124885914,122.80065146407001,78.54934754662193,172.15400082484288,188.31091311976584,155.54099138169335,111.23398761170077,76.96752561957543,0.0,78.33900688673555,87.32124598286491,137.05838172107534,117.80067911519016,39.6232255123179,175.37673733993344,111.83022847155415,171.81967291320282,116.61903789690601,33.734255586866,97.73944955850733,116.91449867317569,91.26883367283708,32.64965543462902,142.63590010933433,34.0147027033899,170.41420128616042,70.7248188403477,164.04877323527901,187.52333188166213,105.51303237041384,136.7808466123821,22.360679774997898,82.92767933567175,111.8257573191436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,132.94359706281458,142.57980221616245,188.32153355365392,63.15853069855251,223.34278586961344,157.76247969653622,183.69812192834198,49.76946855251722,117.01709276853532,139.6030085635693,240.84019598065436,189.06612599828665,202.7856010667424,189.10843450253614,154.65122049308243,78.33900688673555,0.0,161.00310556011024,131.03434664239754,192.35384061671346,113.63538181394033,178.01123560045303,137.78606605894515,216.31689716709604,180.71247881648904,97.94386147176351,175.86358349584486,195.24855953373896,129.84991336154215,101.01980003939822,208.58091954922435,45.69463863518345,236.88815926508443,72.44998274671983,199.7223072167954,250.31580054003783,158.90248582070703,206.00970850908945,82.85529554590944,158.90248582070703,172.55723688098394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,114.85643212288984,35.0,241.29028161117472,148.24641648282767,123.2233744059949,118.30891766895681,174.24408167854654,149.57606760441325,198.00252523642217,108.55873986004075,151.79591562357663,252.30140705116966,179.6886195617296,64.5600495662759,54.120236510939236,87.32124598286491,161.00310556011024,0.0,210.52315787105226,91.44397191723465,75.92759709091287,239.4201328209472,169.53170794869024,196.562967010574,122.57650672131263,94.30270409696638,53.46026561849464,57.30619512757761,144.1700384962146,60.00833275470999,136.01470508735443,120.50726119201282,156.16017418023074,152.50245899656832,201.03979705520993,178.71765441612084,135.08515832614626,123.10158406779338,98.41239759298622,67.91170738539859,126.53062870309307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,105.1094667477673,176.81911661356077,58.69412236331676,78.18567643756751,192.37463450257678,120.22063050907694,99.04039579888602,87.80091115700337,14.866068747318506,114.82595525402782,193.74725804511402,58.034472514187634,118.92854997854805,194.99743588057768,169.11830178901394,137.05838172107534,131.03434664239754,210.52315787105226,0.0,177.79201331893398,134.6291201783626,47.265209192385896,54.08326913195984,123.89108119634763,139.51702405083043,116.77756633874505,188.36666371733614,208.7773934122179,75.0,168.8342382338369,162.04937519163718,121.63058825805291,184.43969204051496,68.94200461257273,97.94386147176351,185.78482176970218,106.47065323364932,169.23947530053383,117.15374513859982,162.04937519163718,127.47548783981962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75.05997601918082,69.77822009767804,186.77526602845464,148.48905683584903,34.66987164671943,57.87054518492115,104.1393297462587,157.2800050864699,170.1558109498468,65.03076195155643,61.35144660071187,201.06217943710845,101.40019723846694,30.364452901377952,45.79301256742124,117.80067911519016,192.35384061671346,91.44397191723465,177.79201331893398,0.0,79.07591289387686,189.65231345807516,124.91997438360288,116.50321883965266,44.68780594300866,94.93682109698007,38.05259518088089,45.18849411078001,102.96115772464877,115.0,46.32493928760188,146.86047800548656,64.77653896280658,146.6594695203825,129.41792766073794,87.28115489611719,73.824115301167,32.2490309931942,109.5673308974897,35.35533905932738,54.91812087098393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,45.70557952810576,42.5440947723653,167.5231327309754,78.63841300535,111.5212984142491,61.18823416311342,111.5437134042076,84.02380615040002,122.31925441237777,44.04543109109048,132.5481044753187,177.6091213873882,123.14625451064275,77.10382610480494,43.104524124504614,39.6232255123179,113.63538181394033,75.92759709091287,134.6291201783626,79.07591289387686,0.0,164.62381358722072,95.4148835350125,140.05713120009278,78.29431652425353,20.396078054371138,65.12296062065974,86.00581375697809,70.71067811865476,50.039984012787215,103.46496991735899,67.97793759742936,131.01526628603247,80.52328855678958,136.94524453225822,148.71785366928881,73.0,97.18538984847466,31.78049716414141,45.31004303683677,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,125.99206324209474,204.56050449683585,13.45362404707371,122.18428704215611,196.08671551127577,132.92479076530458,91.98369420718001,133.09019498069722,61.0,134.18271125595876,190.3785702225962,13.038404810405298,107.22872749408155,212.17445652104308,192.00260414900626,175.37673733993344,178.01123560045303,239.4201328209472,47.265209192385896,189.65231345807516,164.62381358722072,0.0,70.00714249274856,105.47511554864494,146.4137971640651,149.78985279383915,208.4034548657963,227.17834403833479,95.46203433826454,205.4288197892399,162.7820628939196,164.92422502470643,179.61069010501575,112.37882362794157,78.16009211867653,175.0028571195339,115.97413504743201,173.29743217947575,153.8473269186046,182.25805880673698,135.08515832614626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56.22277118748239,134.61797799699713,72.11102550927978,74.67261881037788,138.2931668593933,67.05221845696084,51.40038910358559,88.02272433866155,50.21951811795888,64.89992295835181,140.4314779527724,82.80700453464067,72.20110802473879,144.4749113168096,122.28654872879518,111.83022847155415,137.78606605894515,169.53170794869024,54.08326913195984,124.91997438360288,95.4148835350125,70.00714249274856,0.0,82.07313811473277,85.47514258543241,82.46211251235322,139.51702405083043,159.0125781188394,25.45584412271571,139.2838827718412,108.2266141020775,110.3675676999362,131.59407281484982,65.39113089708727,62.177166226839255,135.19245541079576,52.46903848937962,115.15641536623133,89.49860334105779,113.1591799192624,73.43704787094863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,95.75489543621255,164.34719346554112,96.0,153.7010084547268,107.16809226630845,80.39900496896712,32.64965543462902,167.05687654209268,126.75172582651489,96.02083107326243,92.13576938409967,112.0044641967453,17.11724276862369,145.98972566588375,142.44297104455524,171.81967291320282,216.31689716709604,196.562967010574,123.89108119634763,116.50321883965266,140.05713120009278,105.47511554864494,82.07313811473277,0.0,74.84650960465692,138.10141201305655,149.05368160498418,161.38463371709216,86.76404785393545,190.09471323527123,74.24957912338628,182.00274723201295,80.52949770115296,145.3409783921933,27.459060435491963,70.8590149522275,67.11929677819934,88.52683209061533,151.10923201446033,128.73616430514,70.09279563550022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
